Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,availability,dock_availability
2022-07-20 17:00:00+00:00,0.0,26.0,4.1,6,2,2,17,False,0.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-07-20 18:00:00+00:00,0.0,25.3,3.6,6,0,2,18,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-20 19:00:00+00:00,0.0,24.2,5.0,8,0,2,19,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-20 20:00:00+00:00,0.0,22.8,3.0,8,0,2,20,False,0.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-07-20 21:00:00+00:00,0.0,20.7,1.6,8,0,2,21,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-20 22:00:00+00:00,0.0,20.6,1.6,7,0,2,22,False,0.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-07-20 23:00:00+00:00,0.0,20.1,0.5,7,0,2,23,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-21 00:00:00+00:00,0.0,18.7,0.3,7,0,3,0,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-07-21 01:00:00+00:00,0.0,18.7,0.3,7,0,3,1,False,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-07-21 02:00:00+00:00,0.0,17.6,0.4,7,0,3,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-21 03:00:00+00:00,0.1,17.9,2.4,7,0,3,3,False,0.0,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884
2022-07-21 04:00:00+00:00,0.0,17.4,0.9,7,0,3,4,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-21 05:00:00+00:00,0.0,17.6,1.6,7,0,3,5,False,0.0,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223
2022-07-21 06:00:00+00:00,0.0,18.1,1.0,7,1,3,6,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-21 07:00:00+00:00,0.0,19.4,0.8,7,0,3,7,False,1.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-21 08:00:00+00:00,0.0,19.1,2.5,7,0,3,8,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-21 09:00:00+00:00,0.0,19.6,1.6,7,0,3,9,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-21 10:00:00+00:00,0.0,21.0,1.5,8,0,3,10,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-07-21 11:00:00+00:00,0.0,22.3,2.0,8,0,3,11,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-21 12:00:00+00:00,0.0,24.2,1.1,8,0,3,12,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-21 13:00:00+00:00,0.0,25.0,1.4,8,0,3,13,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-21 14:00:00+00:00,0.0,26.5,1.3,8,1,3,14,False,0.0,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.9424999999999998
2022-07-21 15:00:00+00:00,0.0,25.5,2.0,8,0,3,15,False,1.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-07-21 16:00:00+00:00,0.0,24.2,1.9,7,0,3,16,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-21 17:00:00+00:00,0.0,23.9,1.0,7,1,3,17,False,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-07-21 18:00:00+00:00,0.0,23.5,0.7,7,1,3,18,False,1.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-21 19:00:00+00:00,0.0,23.0,2.7,8,1,3,19,False,1.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-21 20:00:00+00:00,0.0,22.6,1.9,8,1,3,20,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-07-21 21:00:00+00:00,0.0,21.6,0.5,8,3,3,21,False,1.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-07-21 22:00:00+00:00,0.0,21.7,2.6,7,0,3,22,False,3.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-21 23:00:00+00:00,0.0,22.2,2.9,7,0,3,23,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-22 00:00:00+00:00,0.0,20.6,0.6,7,0,4,0,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-22 01:00:00+00:00,0.0,20.7,1.5,7,0,4,1,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-22 02:00:00+00:00,0.0,20.6,3.3,7,0,4,2,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-22 03:00:00+00:00,0.0,19.5,6.4,7,0,4,3,False,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442
2022-07-22 04:00:00+00:00,0.0,19.0,4.6,7,3,4,4,False,0.0,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555
2022-07-22 05:00:00+00:00,0.0,18.6,3.8,7,0,4,5,False,3.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-22 06:00:00+00:00,0.0,18.4,7.4,7,0,4,6,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-22 07:00:00+00:00,0.0,18.2,7.5,8,0,4,7,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-22 08:00:00+00:00,0.0,17.7,8.2,8,0,4,8,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-22 09:00:00+00:00,0.0,17.2,7.9,8,0,4,9,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-07-22 10:00:00+00:00,5.8,14.8,1.8,8,0,4,10,False,0.0,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444
2022-07-22 11:00:00+00:00,0.4,15.6,2.4,8,0,4,11,False,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-07-22 12:00:00+00:00,0.3,16.0,3.2,8,0,4,12,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-07-22 13:00:00+00:00,0.1,16.1,2.2,7,1,4,13,False,0.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996
2022-07-22 14:00:00+00:00,0.0,17.1,2.2,7,1,4,14,False,1.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552
2022-07-22 15:00:00+00:00,0.0,17.6,1.8,7,0,4,15,False,1.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-22 16:00:00+00:00,0.0,16.8,2.9,7,0,4,16,False,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-22 17:00:00+00:00,0.0,17.4,3.1,7,1,4,17,False,0.0,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666
2022-07-22 18:00:00+00:00,0.0,18.1,2.4,7,0,4,18,False,1.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-22 19:00:00+00:00,0.0,17.6,2.9,6,0,4,19,False,0.0,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778
2022-07-22 20:00:00+00:00,0.0,16.6,2.8,6,0,4,20,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-22 21:00:00+00:00,0.0,15.6,2.8,6,0,4,21,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-07-22 22:00:00+00:00,0.0,14.2,2.5,3,0,4,22,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-07-22 23:00:00+00:00,0.0,13.5,2.5,3,0,4,23,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-23 00:00:00+00:00,0.0,12.3,1.6,3,0,5,0,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-23 01:00:00+00:00,0.0,11.8,2.8,3,0,5,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-23 02:00:00+00:00,0.0,11.3,2.5,3,0,5,2,False,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222
2022-07-23 03:00:00+00:00,0.0,10.5,1.4,3,0,5,3,False,0.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448
2022-07-23 04:00:00+00:00,0.0,10.3,1.1,3,0,5,4,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-23 05:00:00+00:00,0.0,10.7,0.4,3,0,5,5,False,0.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331
2022-07-23 06:00:00+00:00,0.0,12.9,1.6,3,0,5,6,False,0.0,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557
2022-07-23 07:00:00+00:00,0.0,16.1,2.7,3,0,5,7,False,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552
2022-07-23 08:00:00+00:00,0.0,17.1,2.2,3,0,5,8,False,0.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334
2022-07-23 09:00:00+00:00,0.0,17.6,2.2,3,2,5,9,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-23 10:00:00+00:00,0.0,18.1,2.0,6,2,5,10,False,2.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-07-23 11:00:00+00:00,0.0,18.8,1.1,6,2,5,11,False,2.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556
2022-07-23 12:00:00+00:00,0.0,20.2,1.8,6,1,5,12,False,2.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-23 13:00:00+00:00,0.0,21.2,2.3,6,1,5,13,False,1.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-07-23 14:00:00+00:00,0.0,22.2,2.9,6,0,5,14,False,1.0,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925
2022-07-23 15:00:00+00:00,0.0,21.0,2.7,6,0,5,15,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-23 16:00:00+00:00,0.0,20.3,3.9,7,0,5,16,False,0.0,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666
2022-07-23 17:00:00+00:00,0.0,20.5,3.0,7,0,5,17,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-07-23 18:00:00+00:00,0.0,19.7,2.3,7,0,5,18,False,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111
2022-07-23 19:00:00+00:00,0.0,19.4,2.5,7,0,5,19,False,0.0,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332
2022-07-23 20:00:00+00:00,0.0,18.9,3.0,7,0,5,20,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-23 21:00:00+00:00,0.0,18.0,2.7,7,0,5,21,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-23 22:00:00+00:00,0.0,16.9,2.7,7,0,5,22,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-23 23:00:00+00:00,0.0,15.9,2.8,7,0,5,23,False,0.0,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664
2022-07-24 00:00:00+00:00,0.0,15.0,2.3,7,0,6,0,False,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888
2022-07-24 01:00:00+00:00,0.0,13.8,1.5,7,0,6,1,False,0.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664
2022-07-24 02:00:00+00:00,0.0,13.3,0.9,7,0,6,2,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-07-24 03:00:00+00:00,0.0,13.6,0.9,7,0,6,3,False,0.0,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335
2022-07-24 04:00:00+00:00,0.0,14.8,1.9,7,0,6,4,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-24 05:00:00+00:00,0.0,15.2,2.2,7,0,6,5,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-24 06:00:00+00:00,0.0,15.6,2.4,7,0,6,6,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-24 07:00:00+00:00,0.0,15.6,3.4,8,0,6,7,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-24 08:00:00+00:00,0.0,16.8,2.7,8,0,6,8,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-24 09:00:00+00:00,0.0,17.7,3.4,8,1,6,9,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-07-24 10:00:00+00:00,0.0,17.8,3.4,7,1,6,10,False,1.0,0.9927777777777772,0.9927777777777772,0.9927777777777772,0.9927777777777772,0.9927777777777772,0.9927777777777772
2022-07-24 11:00:00+00:00,0.0,18.4,2.9,7,0,6,11,False,1.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-24 12:00:00+00:00,0.0,18.2,3.6,7,0,6,12,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-07-24 13:00:00+00:00,0.0,18.5,3.2,7,1,6,13,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-24 14:00:00+00:00,0.0,18.0,4.9,7,1,6,14,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-24 15:00:00+00:00,0.0,18.3,3.5,7,0,6,15,False,1.0,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111
2022-07-24 16:00:00+00:00,0.1,16.1,3.6,8,0,6,16,False,0.0,0.9330555555555552,0.9330555555555552,0.9330555555555552,0.9330555555555552,0.9330555555555552,0.9330555555555552
2022-07-24 17:00:00+00:00,0.1,15.6,4.9,8,0,6,17,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-07-24 18:00:00+00:00,0.3,15.5,4.2,8,0,6,18,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-07-24 19:00:00+00:00,0.1,15.5,3.3,8,1,6,19,False,0.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-07-24 20:00:00+00:00,0.0,15.7,4.1,8,1,6,20,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-24 21:00:00+00:00,0.0,15.7,3.3,8,0,6,21,False,1.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-07-24 22:00:00+00:00,0.0,16.2,3.9,8,0,6,22,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-07-24 23:00:00+00:00,0.0,16.4,3.9,8,0,6,23,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-25 00:00:00+00:00,0.0,16.4,2.4,8,0,0,0,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-25 01:00:00+00:00,0.0,16.5,4.7,8,0,0,1,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-25 02:00:00+00:00,0.0,16.3,4.8,8,0,0,2,False,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-07-25 03:00:00+00:00,0.0,16.2,3.2,8,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-25 04:00:00+00:00,0.0,16.2,3.8,8,0,0,4,False,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552
2022-07-25 05:00:00+00:00,0.0,16.0,4.5,8,1,0,5,False,0.0,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112
2022-07-25 06:00:00+00:00,0.0,16.0,3.4,8,0,0,6,False,1.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-07-25 07:00:00+00:00,1.3,15.9,1.5,8,1,0,7,False,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-07-25 08:00:00+00:00,0.2,16.0,2.4,8,0,0,8,False,1.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-07-25 09:00:00+00:00,0.2,16.5,2.9,8,1,0,9,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-25 10:00:00+00:00,0.0,17.0,2.9,8,0,0,10,False,1.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-25 11:00:00+00:00,0.1,17.2,4.8,8,1,0,11,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-25 12:00:00+00:00,0.0,17.2,4.9,8,1,0,12,False,1.0,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556
2022-07-25 13:00:00+00:00,0.0,17.4,4.4,8,0,0,13,False,1.0,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888
2022-07-25 14:00:00+00:00,0.5,17.4,4.2,8,0,0,14,False,0.0,0.995,0.995,0.995,0.995,0.995,0.995
