Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,availability,dock_availability
2022-07-30 17:00:00+00:00,0.0,21.0,5.2,2,0,5,17,False,0.0,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222
2022-07-30 18:00:00+00:00,0.0,19.8,4.8,2,0,5,18,False,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-07-30 19:00:00+00:00,0.0,19.2,4.2,6,0,5,19,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-30 20:00:00+00:00,0.0,18.3,3.5,6,0,5,20,False,0.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444
2022-07-30 21:00:00+00:00,0.0,17.2,3.2,6,0,5,21,False,0.0,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-07-30 22:00:00+00:00,0.0,16.8,2.7,6,0,5,22,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-30 23:00:00+00:00,0.0,16.2,2.7,6,0,5,23,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-31 00:00:00+00:00,0.0,15.5,1.9,6,0,6,0,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-07-31 01:00:00+00:00,0.0,15.4,1.5,6,0,6,1,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-07-31 02:00:00+00:00,0.0,15.0,1.2,6,0,6,2,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-31 03:00:00+00:00,0.0,14.2,1.9,6,0,6,3,False,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-31 04:00:00+00:00,0.0,14.3,0.8,6,0,6,4,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-07-31 05:00:00+00:00,0.0,14.3,1.0,6,0,6,5,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-31 06:00:00+00:00,0.0,15.3,1.4,6,0,6,6,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-31 07:00:00+00:00,0.0,15.9,1.8,7,0,6,7,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-31 08:00:00+00:00,0.0,16.7,2.0,7,0,6,8,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-31 09:00:00+00:00,0.0,17.0,1.2,7,0,6,9,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-31 10:00:00+00:00,0.0,18.5,1.1,7,0,6,10,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-31 11:00:00+00:00,0.0,19.7,1.2,7,0,6,11,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-31 12:00:00+00:00,0.0,21.0,1.8,7,0,6,12,False,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-07-31 13:00:00+00:00,0.0,21.1,1.9,7,0,6,13,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-07-31 14:00:00+00:00,0.0,20.4,3.4,7,0,6,14,False,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-07-31 15:00:00+00:00,0.0,21.5,4.1,7,1,6,15,False,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-07-08 00:00:00+00:00,0.0,11.2,1.4,1,0,4,0,False,1.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-08 01:00:00+00:00,0.0,11.6,1.2,1,0,4,1,False,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224
2022-07-08 02:00:00+00:00,0.0,9.8,1.0,1,0,4,2,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-08 03:00:00+00:00,0.0,9.6,0.4,1,0,4,3,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-08 04:00:00+00:00,0.0,9.1,1.0,1,0,4,4,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-08 05:00:00+00:00,0.0,9.6,0.5,1,0,4,5,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-08 06:00:00+00:00,0.0,10.6,0.9,1,2,4,6,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-08 07:00:00+00:00,0.0,11.8,0.6,8,1,4,7,False,2.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884
2022-07-08 08:00:00+00:00,0.0,13.5,1.0,8,1,4,8,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-08 09:00:00+00:00,0.0,14.8,0.9,8,2,4,9,False,1.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-07-08 10:00:00+00:00,0.0,16.9,0.9,7,0,4,10,False,2.0,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444
2022-07-08 11:00:00+00:00,0.0,16.7,2.9,7,0,4,11,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-08 12:00:00+00:00,0.0,18.0,1.7,7,0,4,12,False,0.0,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884
2022-07-08 13:00:00+00:00,0.0,19.6,2.7,7,0,4,13,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-08 14:00:00+00:00,0.0,20.6,3.4,7,0,4,14,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-08 15:00:00+00:00,0.0,18.9,3.1,7,1,4,15,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-08 16:00:00+00:00,0.0,18.3,4.1,1,0,4,16,False,1.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662
2022-07-08 17:00:00+00:00,0.0,17.7,2.8,1,0,4,17,False,0.0,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558
2022-07-08 18:00:00+00:00,0.0,17.3,3.0,1,0,4,18,False,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-07-08 19:00:00+00:00,0.0,16.5,3.1,7,0,4,19,False,0.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-07-08 20:00:00+00:00,0.0,15.7,2.7,7,0,4,20,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-07-08 21:00:00+00:00,0.0,15.0,2.7,7,0,4,21,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-07-08 22:00:00+00:00,0.0,13.9,2.3,5,0,4,22,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-07-08 23:00:00+00:00,0.0,13.0,0.8,5,0,4,23,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-09 00:00:00+00:00,0.0,10.2,1.7,1,0,5,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-09 01:00:00+00:00,0.0,10.0,2.0,1,0,5,1,False,0.0,0.9136111111111112,0.9136111111111112,0.9136111111111112,0.9136111111111112,0.9136111111111112,0.9136111111111112
2022-07-09 02:00:00+00:00,0.0,9.8,2.8,1,0,5,2,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-09 03:00:00+00:00,0.0,9.6,2.3,1,0,5,3,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-07-09 04:00:00+00:00,0.0,8.8,1.9,1,0,5,4,False,0.0,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444
2022-07-09 05:00:00+00:00,0.0,8.6,2.2,1,0,5,5,False,0.0,0.9741666666666668,0.9741666666666668,0.9741666666666668,0.9741666666666668,0.9741666666666668,0.9741666666666668
2022-07-09 06:00:00+00:00,0.0,8.3,1.6,1,0,5,6,False,0.0,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778
2022-07-09 07:00:00+00:00,0.0,10.7,1.3,1,0,5,7,False,0.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333
2022-07-09 08:00:00+00:00,0.0,13.2,0.8,1,1,5,8,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-09 09:00:00+00:00,0.0,15.3,1.6,1,0,5,9,False,1.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-07-09 10:00:00+00:00,0.0,16.4,2.2,1,0,5,10,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-07-09 11:00:00+00:00,0.0,18.5,1.5,1,0,5,11,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-09 12:00:00+00:00,0.0,18.6,1.3,1,0,5,12,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-09 13:00:00+00:00,0.0,19.2,1.3,2,0,5,13,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-09 14:00:00+00:00,0.0,20.2,2.1,2,0,5,14,False,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-07-09 15:00:00+00:00,0.0,20.0,2.5,2,1,5,15,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-07-09 16:00:00+00:00,0.0,20.7,1.4,5,0,5,16,False,1.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-07-09 17:00:00+00:00,0.0,20.1,1.9,5,1,5,17,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-09 18:00:00+00:00,0.0,18.3,1.9,5,0,5,18,False,1.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222
2022-07-09 19:00:00+00:00,0.0,17.2,2.4,5,0,5,19,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-09 20:00:00+00:00,0.0,14.1,1.4,5,0,5,20,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-09 21:00:00+00:00,0.0,12.5,1.9,5,0,5,21,False,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-09 22:00:00+00:00,0.0,11.5,2.6,4,0,5,22,False,0.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-07-09 23:00:00+00:00,0.0,11.8,3.0,4,0,5,23,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-10 00:00:00+00:00,0.0,8.7,1.9,2,0,6,0,False,0.0,0.9633333333333336,0.9633333333333336,0.9633333333333336,0.9633333333333336,0.9633333333333336,0.9633333333333336
2022-07-10 01:00:00+00:00,0.0,8.9,2.8,2,0,6,1,False,0.0,0.9769444444444446,0.9769444444444446,0.9769444444444446,0.9769444444444446,0.9769444444444446,0.9769444444444446
2022-07-10 02:00:00+00:00,0.0,9.7,3.9,2,0,6,2,False,0.0,0.8952777777777778,0.8952777777777778,0.8952777777777778,0.8952777777777778,0.8952777777777778,0.8952777777777778
2022-07-10 03:00:00+00:00,0.0,9.6,3.1,2,0,6,3,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-07-10 04:00:00+00:00,0.0,10.4,3.2,2,0,6,4,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-07-10 05:00:00+00:00,0.0,10.5,3.0,2,0,6,5,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-10 06:00:00+00:00,0.1,10.5,1.9,2,0,6,6,False,0.0,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224
2022-07-10 07:00:00+00:00,0.0,10.7,2.5,8,1,6,7,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-07-10 08:00:00+00:00,0.5,12.5,3.4,8,0,6,8,False,1.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-10 09:00:00+00:00,0.0,13.5,5.4,8,0,6,9,False,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-07-10 10:00:00+00:00,0.0,14.1,6.8,7,1,6,10,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-10 11:00:00+00:00,0.1,13.7,5.4,7,0,6,11,False,1.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-07-10 12:00:00+00:00,0.0,14.1,7.4,7,0,6,12,False,0.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-07-10 13:00:00+00:00,0.0,14.1,6.6,8,0,6,13,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-07-10 14:00:00+00:00,0.0,14.4,5.8,8,0,6,14,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-10 15:00:00+00:00,0.0,13.7,5.5,8,1,6,15,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-10 16:00:00+00:00,0.0,13.0,4.7,8,0,6,16,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-10 17:00:00+00:00,0.0,12.7,3.7,8,0,6,17,False,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-07-10 18:00:00+00:00,0.0,12.0,3.2,8,0,6,18,False,0.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668
2022-07-10 19:00:00+00:00,0.0,11.9,3.9,8,0,6,19,False,0.0,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556
2022-07-10 20:00:00+00:00,0.0,11.4,3.4,8,0,6,20,False,0.0,0.995,0.995,0.995,0.995,0.995,0.995
2022-07-10 21:00:00+00:00,0.0,11.2,4.2,8,0,6,21,False,0.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112
2022-07-10 22:00:00+00:00,0.0,10.9,3.2,8,0,6,22,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-07-10 23:00:00+00:00,0.0,10.3,2.9,8,0,6,23,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-07-11 00:00:00+00:00,0.4,7.0,1.8,8,0,0,0,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-11 01:00:00+00:00,1.0,7.1,3.9,8,0,0,1,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-11 02:00:00+00:00,0.5,6.9,4.1,8,0,0,2,False,0.0,0.9413888888888892,0.9413888888888892,0.9413888888888892,0.9413888888888892,0.9413888888888892,0.9413888888888892
2022-07-11 03:00:00+00:00,1.4,7.0,5.8,8,0,0,3,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-07-11 04:00:00+00:00,1.4,7.2,4.4,8,1,0,4,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-07-11 05:00:00+00:00,2.4,7.7,4.4,8,1,0,5,False,1.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774
2022-07-11 06:00:00+00:00,2.9,8.2,2.7,8,2,0,6,False,1.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-11 07:00:00+00:00,1.1,8.1,1.7,8,0,0,7,False,2.0,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889
2022-07-11 08:00:00+00:00,0.8,8.0,2.5,8,1,0,8,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-07-11 09:00:00+00:00,0.4,8.0,2.5,8,0,0,9,False,1.0,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889
2022-07-11 10:00:00+00:00,0.1,8.1,1.9,8,0,0,10,False,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-11 11:00:00+00:00,2.5,8.0,2.6,8,0,0,11,False,0.0,0.9669444444444444,0.9669444444444444,0.9669444444444444,0.9669444444444444,0.9669444444444444,0.9669444444444444
2022-07-11 12:00:00+00:00,1.6,8.0,3.3,8,0,0,12,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-11 13:00:00+00:00,1.0,8.1,2.9,8,0,0,13,False,0.0,0.9744444444444446,0.9744444444444446,0.9744444444444446,0.9744444444444446,0.9744444444444446,0.9744444444444446
2022-07-11 14:00:00+00:00,0.2,8.4,2.6,8,0,0,14,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-11 15:00:00+00:00,0.1,8.6,1.6,8,1,0,15,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-11 16:00:00+00:00,0.0,8.0,1.4,7,1,0,16,False,1.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-11 17:00:00+00:00,0.0,7.4,0.9,7,3,0,17,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-11 18:00:00+00:00,0.0,6.6,1.6,7,0,0,18,False,3.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-07-11 19:00:00+00:00,0.0,5.8,2.4,5,0,0,19,False,0.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-07-11 20:00:00+00:00,0.0,5.3,2.0,5,1,0,20,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-07-11 21:00:00+00:00,0.0,4.8,0.7,5,0,0,21,False,1.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-07-11 22:00:00+00:00,0.0,4.2,1.1,2,0,0,22,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-11 23:00:00+00:00,0.0,3.6,1.0,2,0,0,23,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
