Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1919,dock_availability_1919,availability,dock_availability
2022-05-01 00:00:00+00:00,0.0,-3.0,3.1,6,0.0,6,0,False,,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-05-01 01:00:00+00:00,0.0,-3.8,1.1,6,0.0,6,1,False,0.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-05-01 02:00:00+00:00,0.0,-3.8,2.8,6,0.0,6,2,False,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-05-01 03:00:00+00:00,0.0,-4.0,2.6,6,0.0,6,3,False,0.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996
2022-05-01 04:00:00+00:00,0.0,-3.6,3.4,6,2.0,6,4,False,0.0,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552
2022-05-01 05:00:00+00:00,0.0,-3.7,3.0,6,1.0,6,5,False,2.0,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664
2022-05-01 06:00:00+00:00,0.0,-3.8,1.7,6,0.0,6,6,False,1.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668
2022-05-01 07:00:00+00:00,0.0,-5.2,1.4,4,2.0,6,7,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-05-01 08:00:00+00:00,0.0,-3.9,2.4,4,3.0,6,8,False,2.0,0.950277777777778,0.950277777777778,0.950277777777778,0.950277777777778
2022-05-01 09:00:00+00:00,0.0,-3.3,3.4,4,4.0,6,9,False,3.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-05-01 10:00:00+00:00,0.0,-3.5,1.6,6,10.0,6,10,False,4.0,0.97,0.97,0.97,0.97
2022-05-01 11:00:00+00:00,0.0,-2.7,2.2,6,8.0,6,11,False,10.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-05-01 12:00:00+00:00,0.0,-2.3,1.4,6,14.0,6,12,False,8.0,0.985,0.985,0.985,0.985
2022-05-01 13:00:00+00:00,0.0,-1.4,3.6,2,9.0,6,13,False,14.0,0.9511111111111112,0.9511111111111112,0.9511111111111112,0.9511111111111112
2022-05-01 14:00:00+00:00,0.0,-0.9,1.3,2,7.0,6,14,False,9.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-05-01 15:00:00+00:00,0.0,-0.3,4.3,2,8.0,6,15,False,7.0,0.9863888888888884,0.9863888888888884,0.9863888888888884,0.9863888888888884
2022-05-01 16:00:00+00:00,0.0,0.0,3.7,2,17.0,6,16,False,8.0,0.9905555555555554,0.9905555555555554,0.9905555555555556,0.9905555555555554
2022-05-01 17:00:00+00:00,0.0,-0.4,2.3,2,3.0,6,17,False,17.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-05-01 18:00:00+00:00,0.0,-0.7,3.6,2,4.0,6,18,False,3.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-05-01 19:00:00+00:00,0.0,-0.9,5.4,0,8.0,6,19,False,4.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554
2022-05-01 20:00:00+00:00,0.0,-1.3,3.3,0,3.0,6,20,False,8.0,0.995,0.995,0.995,0.995
2022-05-01 21:00:00+00:00,0.0,-1.3,4.6,0,0.0,6,21,False,3.0,0.9855555555555552,0.9855555555555552,0.975944444444444,0.9855555555555552
2022-05-01 22:00:00+00:00,0.0,-1.2,5.5,0,0.0,6,22,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-05-01 23:00:00+00:00,0.0,-0.7,6.2,0,0.0,6,23,False,0.0,0.9830555555555552,0.9830555555555552,0.8154444444444442,0.9830555555555552
2022-05-02 00:00:00+00:00,0.0,-1.6,1.7,0,0.0,0,0,False,0.0,0.9699999999999998,0.9699999999999998,0.7759999999999998,0.9699999999999998
2022-05-02 01:00:00+00:00,0.0,-2.3,1.9,0,0.0,0,1,False,0.0,0.968333333333333,0.968333333333333,0.7746666666666664,0.968333333333333
2022-05-02 02:00:00+00:00,0.0,-3.5,0.4,0,0.0,0,2,False,0.0,0.9913888888888888,0.9913888888888888,0.793111111111111,0.9913888888888888
2022-05-02 03:00:00+00:00,0.0,-3.5,1.6,0,0.0,0,3,False,0.0,0.9819444444444446,0.9819444444444446,0.7855555555555557,0.9819444444444446
2022-05-02 04:00:00+00:00,0.0,-2.7,1.0,0,4.0,0,4,False,0.0,0.987222222222222,0.987222222222222,0.7897777777777776,0.987222222222222
2022-05-02 05:00:00+00:00,0.0,-4.1,1.4,0,25.0,0,5,False,4.0,0.985555555555556,0.985555555555556,0.7884444444444447,0.985555555555556
2022-05-02 06:00:00+00:00,0.0,-4.8,0.7,0,22.0,0,6,False,25.0,0.9866666666666664,0.9866666666666664,0.8954999999999999,0.9866666666666664
2022-05-02 07:00:00+00:00,0.0,-5.0,1.2,1,3.0,0,7,False,22.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-05-02 08:00:00+00:00,0.0,-4.3,1.1,1,3.0,0,8,False,3.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-05-02 09:00:00+00:00,0.0,-3.6,1.3,1,1.0,0,9,False,3.0,0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9191666666666668
2022-05-02 10:00:00+00:00,0.0,-1.7,1.9,4,1.0,0,10,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-05-02 11:00:00+00:00,0.0,-0.4,1.3,4,6.0,0,11,False,1.0,0.9538888888888892,0.9538888888888892,0.9538888888888892,0.9538888888888892
2022-05-02 12:00:00+00:00,0.0,3.0,2.4,4,2.0,0,12,False,6.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-05-02 13:00:00+00:00,0.0,2.8,3.6,4,7.0,0,13,False,2.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-05-02 14:00:00+00:00,0.0,3.0,2.2,4,11.0,0,14,False,7.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-05-02 15:00:00+00:00,0.0,3.4,4.7,4,8.0,0,15,False,11.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-05-02 16:00:00+00:00,0.0,2.8,4.0,7,12.0,0,16,False,8.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889
2022-05-02 17:00:00+00:00,0.0,2.9,4.6,7,7.0,0,17,False,12.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-05-02 18:00:00+00:00,0.0,2.5,3.9,7,5.0,0,18,False,7.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-05-02 19:00:00+00:00,0.0,2.9,4.7,8,1.0,0,19,False,5.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-05-02 20:00:00+00:00,0.0,3.0,2.9,8,5.0,0,20,False,1.0,0.9816666666666666,0.9816666666666666,0.9816666666666668,0.9816666666666666
2022-05-02 21:00:00+00:00,0.0,3.6,4.6,8,1.0,0,21,False,5.0,0.9861111111111112,0.9861111111111112,0.986111111111111,0.9861111111111112
2022-05-02 22:00:00+00:00,0.0,3.7,3.6,8,0.0,0,22,False,1.0,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668
2022-05-02 23:00:00+00:00,0.0,3.7,2.5,8,0.0,0,23,False,0.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996
2022-05-03 00:00:00+00:00,0.0,-3.0,1.0,1,0.0,1,0,False,0.0,0.9552777777777776,0.9552777777777776,0.9552777777777776,0.9552777777777776
2022-05-03 01:00:00+00:00,0.0,-3.0,1.3,1,0.0,1,1,False,0.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-05-03 02:00:00+00:00,0.0,-3.1,1.5,1,0.0,1,2,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-05-03 03:00:00+00:00,0.0,-3.9,0.2,1,2.0,1,3,False,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552
2022-05-03 04:00:00+00:00,0.0,-4.2,0.4,1,6.0,1,4,False,2.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-05-03 05:00:00+00:00,0.0,-3.3,0.2,1,29.0,1,5,False,6.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-05-03 06:00:00+00:00,0.0,-2.2,0.4,1,23.0,1,6,False,29.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-05-03 07:00:00+00:00,0.0,-2.2,0.8,7,16.0,1,7,False,23.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-05-03 08:00:00+00:00,0.0,-2.6,0.4,7,4.0,1,8,False,16.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-05-03 09:00:00+00:00,0.0,-1.7,0.8,7,4.0,1,9,False,4.0,0.9844444444444448,0.9844444444444448,0.9844444444444448,0.9844444444444448
2022-05-03 10:00:00+00:00,0.0,-1.1,0.3,5,0.0,1,10,False,4.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-05-03 11:00:00+00:00,0.0,0.7,1.9,5,6.0,1,11,False,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774
2022-05-03 12:00:00+00:00,0.0,1.9,1.6,5,4.0,1,12,False,6.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-05-03 13:00:00+00:00,0.0,2.7,2.5,2,5.0,1,13,False,4.0,0.9869444444444448,0.9869444444444448,0.9869444444444448,0.9869444444444448
2022-05-03 14:00:00+00:00,0.0,3.5,2.6,2,13.0,1,14,False,5.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-05-03 15:00:00+00:00,0.0,4.0,2.4,2,15.0,1,15,False,13.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332
2022-05-03 16:00:00+00:00,0.0,4.6,2.0,3,7.0,1,16,False,15.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-05-03 17:00:00+00:00,0.0,3.3,1.7,3,6.0,1,17,False,7.0,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332
2022-05-03 18:00:00+00:00,0.0,2.6,1.1,3,6.0,1,18,False,6.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-05-03 19:00:00+00:00,0.0,1.4,1.2,6,2.0,1,19,False,6.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-05-03 20:00:00+00:00,0.0,0.4,1.7,6,2.0,1,20,False,2.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-05-03 21:00:00+00:00,0.0,0.1,1.8,6,0.0,1,21,False,2.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-05-03 22:00:00+00:00,0.0,-0.9,1.3,2,0.0,1,22,False,0.0,0.9830555555555556,0.9830555555555556,0.7864444444444445,0.9830555555555556
2022-05-03 23:00:00+00:00,0.0,-1.4,1.2,2,0.0,1,23,False,0.0,0.999444444444444,0.999444444444444,0.7995555555555552,0.999444444444444
2022-05-04 00:00:00+00:00,0.0,-1.1,3.9,2,0.0,2,0,False,0.0,0.985,0.985,0.788,0.985
2022-05-04 01:00:00+00:00,0.0,-1.6,1.6,2,0.0,2,1,False,0.0,0.9772222222222222,0.9772222222222222,0.7817777777777778,0.9772222222222222
2022-05-04 02:00:00+00:00,0.0,-2.9,1.1,2,0.0,2,2,False,0.0,0.9897222222222218,0.9897222222222218,0.7917777777777775,0.9897222222222218
2022-05-04 03:00:00+00:00,0.0,-3.4,1.0,2,4.0,2,3,False,0.0,0.9827777777777774,0.9827777777777774,0.7862222222222219,0.9827777777777774
2022-05-04 04:00:00+00:00,0.0,-4.4,2.1,2,3.0,2,4,False,4.0,0.9833333333333332,0.9833333333333332,0.7866666666666665,0.9833333333333332
2022-05-04 05:00:00+00:00,0.0,-4.1,1.5,2,23.0,2,5,False,3.0,0.9844444444444445,0.9844444444444445,0.8041666666666668,0.9844444444444445
2022-05-04 06:00:00+00:00,0.0,-4.7,0.2,2,24.0,2,6,False,23.0,0.9944444444444442,0.9944444444444442,0.9508888888888888,0.9944444444444442
2022-05-04 07:00:00+00:00,0.0,-2.1,1.4,2,16.0,2,7,False,24.0,0.9891666666666664,0.9891666666666664,0.8854444444444443,0.9891666666666664
2022-05-04 08:00:00+00:00,0.0,0.6,1.2,2,0.0,2,8,False,16.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336
2022-05-04 09:00:00+00:00,0.0,1.9,2.7,2,2.0,2,9,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-05-04 10:00:00+00:00,0.0,3.4,2.0,6,5.0,2,10,False,2.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-05-04 11:00:00+00:00,0.0,4.2,2.6,6,6.0,2,11,False,5.0,0.8522222222222222,0.8049999999999999,0.9772222222222222,0.9772222222222222
2022-05-04 12:00:00+00:00,0.0,5.2,4.6,6,8.0,2,12,False,6.0,0.0,0.0,0.9813888888888888,0.9813888888888888
2022-05-04 13:00:00+00:00,0.0,5.4,5.0,5,5.0,2,13,False,8.0,0.21,0.2427777777777778,0.9902777777777776,0.9902777777777776
2022-05-04 14:00:00+00:00,0.0,6.3,4.1,5,8.0,2,14,False,5.0,0.9847222222222226,0.9847222222222226,0.9847222222222228,0.9847222222222226
2022-05-04 15:00:00+00:00,0.0,6.3,4.7,5,12.0,2,15,False,8.0,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778
2022-05-04 16:00:00+00:00,0.0,6.5,3.6,5,12.0,2,16,False,12.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-05-04 17:00:00+00:00,0.0,5.9,4.3,5,15.0,2,17,False,12.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-05-04 18:00:00+00:00,0.0,5.4,3.6,5,9.0,2,18,False,15.0,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111
2022-05-04 19:00:00+00:00,0.0,3.7,3.7,3,4.0,2,19,False,9.0,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892
2022-05-04 20:00:00+00:00,0.0,2.3,4.8,3,2.0,2,20,False,4.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-05-04 21:00:00+00:00,0.0,1.3,2.3,3,7.0,2,21,False,2.0,0.9883333333333336,0.9883333333333336,0.8930555555555557,0.9883333333333336
2022-05-04 22:00:00+00:00,0.0,-0.6,1.5,0,0.0,2,22,False,7.0,0.3911111111111111,0.3747222222222222,0.7631666666666665,0.9930555555555552
2022-05-04 23:00:00+00:00,0.0,-1.6,0.8,0,0.0,2,23,False,0.0,0.0,0.0,0.6760555555555555,0.984722222222222
2022-05-05 00:00:00+00:00,0.0,7.4,2.2,7,0.0,3,0,False,0.0,0.0,0.0,0.5839999999999997,0.9733333333333328
2022-05-05 01:00:00+00:00,0.0,7.2,1.6,7,0.0,3,1,False,0.0,0.0,0.0,0.5894999999999996,0.9824999999999994
2022-05-05 02:00:00+00:00,0.0,7.1,1.7,7,0.0,3,2,False,0.0,0.0,0.0,0.5891666666666666,0.9819444444444444
2022-05-05 03:00:00+00:00,0.0,6.6,1.3,7,0.0,3,3,False,0.0,0.0,0.0,0.5998333333333331,0.999722222222222
2022-05-05 04:00:00+00:00,0.0,5.9,1.5,7,6.0,3,4,False,0.0,0.0,0.0,0.593833333333333,0.9897222222222216
2022-05-05 05:00:00+00:00,0.0,6.1,0.6,7,27.0,3,5,False,6.0,0.0,0.0,0.5893333333333334,0.9822222222222222
2022-05-05 06:00:00+00:00,0.0,7.1,0.5,7,31.0,3,6,False,27.0,0.0,0.0,0.7158333333333333,0.9911111111111112
2022-05-05 07:00:00+00:00,0.0,8.1,1.4,6,8.0,3,7,False,31.0,0.0,0.0,0.9661111111111116,0.9661111111111116
2022-05-05 08:00:00+00:00,0.0,9.4,1.2,6,3.0,3,8,False,8.0,0.1972222222222222,0.2163888888888888,0.9769444444444442,0.9769444444444442
2022-05-05 09:00:00+00:00,0.0,10.9,2.3,6,3.0,3,9,False,3.0,0.9900000000000004,0.9900000000000004,0.9900000000000004,0.9900000000000004
2022-05-05 10:00:00+00:00,0.0,13.0,2.4,6,2.0,3,10,False,3.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-05-05 11:00:00+00:00,0.0,14.7,2.7,6,1.0,3,11,False,2.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-05-05 12:00:00+00:00,0.0,15.8,3.3,6,1.0,3,12,False,1.0,0.9775,0.9775,0.9775,0.9775
2022-05-05 13:00:00+00:00,0.0,16.1,3.9,7,3.0,3,13,False,1.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442
2022-05-05 14:00:00+00:00,0.0,17.3,3.4,7,14.0,3,14,False,3.0,0.990555555555556,0.990555555555556,0.990555555555556,0.990555555555556
2022-05-05 15:00:00+00:00,0.0,18.6,5.0,7,11.0,3,15,False,14.0,0.984722222222222,0.984722222222222,0.9847222222222222,0.984722222222222
2022-05-05 16:00:00+00:00,0.0,17.8,5.0,7,23.0,3,16,False,11.0,0.988333333333333,0.988333333333333,0.988333333333333,0.988333333333333
2022-05-05 17:00:00+00:00,0.0,18.0,3.2,7,7.0,3,17,False,23.0,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776
2022-05-05 18:00:00+00:00,0.0,16.9,4.1,7,6.0,3,18,False,7.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-05-05 19:00:00+00:00,0.0,16.0,3.3,4,5.0,3,19,False,6.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776
2022-05-05 20:00:00+00:00,0.0,14.0,5.2,4,4.0,3,20,False,5.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-05-05 21:00:00+00:00,0.0,12.4,2.5,4,0.0,3,21,False,4.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-05-05 22:00:00+00:00,0.0,12.1,1.8,2,0.0,3,22,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-05-05 23:00:00+00:00,0.0,9.7,1.0,2,0.0,3,23,False,0.0,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108
2022-05-13 00:00:00+00:00,0.0,8.2,2.7,3,0.0,4,0,False,0.0,0.9883333333333332,0.9883333333333332,0.7906666666666665,0.9883333333333332
2022-05-13 01:00:00+00:00,0.0,7.8,3.0,3,0.0,4,1,False,0.0,0.9855555555555552,0.9855555555555552,0.7884444444444442,0.9855555555555552
2022-05-13 02:00:00+00:00,0.0,7.7,2.3,3,0.0,4,2,False,0.0,0.99,0.99,0.792,0.99
2022-05-13 03:00:00+00:00,0.0,7.4,2.7,3,2.0,4,3,False,0.0,0.989444444444444,0.989444444444444,0.7915555555555552,0.989444444444444
2022-05-13 04:00:00+00:00,0.0,6.2,2.1,3,5.0,4,4,False,2.0,0.9827777777777774,0.9827777777777774,0.7862222222222219,0.9827777777777774
2022-05-13 05:00:00+00:00,0.0,6.7,1.8,3,29.0,4,5,False,5.0,0.9869444444444444,0.9869444444444444,0.7895555555555556,0.9869444444444444
2022-05-13 06:00:00+00:00,0.0,8.7,2.0,3,25.0,4,6,False,29.0,0.986111111111111,0.986111111111111,0.8692777777777778,0.986111111111111
2022-05-13 07:00:00+00:00,0.0,11.3,1.3,5,3.0,4,7,False,25.0,0.0230555555555555,0.0,0.992222222222222,0.992222222222222
2022-05-13 08:00:00+00:00,0.0,11.5,3.3,5,2.0,4,8,False,3.0,0.0,0.0,0.9894444444444448,0.9894444444444448
2022-05-13 09:00:00+00:00,0.0,11.6,4.5,5,5.0,4,9,False,2.0,0.0,0.0,0.935277777777778,0.935277777777778
2022-05-13 10:00:00+00:00,0.0,12.1,5.6,7,2.0,4,10,False,5.0,0.0,0.0,0.990277777777778,0.990277777777778
2022-05-13 11:00:00+00:00,0.0,12.2,5.0,7,3.0,4,11,False,2.0,0.0,0.0,0.9861111111111116,0.9861111111111116
2022-05-13 12:00:00+00:00,0.0,12.5,4.5,7,7.0,4,12,False,3.0,0.0,0.0,0.9813888888888886,0.9813888888888886
2022-05-13 13:00:00+00:00,0.0,13.4,5.5,7,11.0,4,13,False,7.0,0.0,0.0,0.9919444444444444,0.9919444444444444
2022-05-13 14:00:00+00:00,0.0,13.2,4.4,7,7.0,4,14,False,11.0,0.0,0.0,0.9636111111111108,0.9636111111111108
2022-05-13 15:00:00+00:00,0.0,13.7,4.4,7,12.0,4,15,False,7.0,0.8319444444444444,0.8466666666666667,0.98,0.98
2022-05-13 16:00:00+00:00,0.9,12.0,2.2,7,5.0,4,16,False,12.0,0.488888888888889,0.4661111111111112,0.9777777777777776,0.9777777777777776
2022-05-13 17:00:00+00:00,0.0,12.0,3.5,7,3.0,4,17,False,5.0,0.0,0.0,0.987222222222222,0.987222222222222
2022-05-13 18:00:00+00:00,0.1,12.0,3.5,7,5.0,4,18,False,3.0,0.0,0.0,0.985,0.985
2022-05-13 19:00:00+00:00,0.0,11.5,3.8,7,4.0,4,19,False,5.0,0.0,0.0,0.9833333333333334,0.9833333333333334
2022-05-13 20:00:00+00:00,0.2,10.4,2.6,7,2.0,4,20,False,4.0,0.0,0.0,0.9863888888888892,0.986388888888889
2022-05-13 21:00:00+00:00,0.0,10.0,2.3,7,3.0,4,21,False,2.0,0.0,0.0,0.9855555555555556,0.9855555555555556
2022-05-13 22:00:00+00:00,0.0,10.2,2.0,7,0.0,4,22,False,3.0,0.0,0.0,0.987222222222222,0.987222222222222
2022-05-13 23:00:00+00:00,0.0,9.5,2.2,7,0.0,4,23,False,0.0,0.0,0.0,0.9838888888888891,0.9838888888888891
2022-05-14 00:00:00+00:00,0.0,8.9,2.1,7,0.0,5,0,False,0.0,0.0,0.0,0.9855555555555556,0.9855555555555556
2022-05-14 01:00:00+00:00,0.0,9.8,2.2,7,0.0,5,1,False,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888
